,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
396,1761.0,315.0,684.0,23816.0,97400.0,8507.0,636.0,183.0,998.0,32.0,18.0,6.0,0.0,880.0,0.0,0.0,157.0,527.0,631.0,15870.0,123.0,130.0,57.0,50.0,17.0,21.0,42.0,36.0,34.0,36.0,60.0,59.0,19.0,0.0,0.0,0.0,112.0,50.0,5.0,11.0,30.0,16.0,0.0,0.0,0.0,29.0,11.0,6.0,1400000US06065046102,06,065,046102,6.0,0.0,0.0,0.0,0.0,6.0,50.0,6.0,17.0,14.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046102,116100.0,45882.0,546.0,241.0,130.0,56.0,55.0,19.0,0.0,0.0,0.0,0.0,0.0,130.0,30.0,31.0,0.0,0.0,39.0,17.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15278.0,06,065,046102
397,3548.0,1325.0,1133.0,75096.0,170100.0,9752.0,877.0,151.0,2100.0,165.0,122.0,18.0,20.0,1286.0,15.0,40.0,818.0,315.0,1181.0,33516.0,19.0,50.0,90.0,11.0,57.0,11.0,74.0,24.0,15.0,98.0,117.0,226.0,96.0,103.0,110.0,32.0,178.0,32.0,16.0,16.0,31.0,25.0,23.0,0.0,35.0,10.0,0.0,0.0,1400000US06065046103,06,065,046103,0.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046103,158600.0,18510.0,1277.0,199.0,199.0,30.0,3.0,17.0,0.0,66.0,57.0,12.0,14.0,36.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42795.0,06,065,046103
398,3565.0,477.0,1237.0,30614.0,109200.0,9728.0,720.0,117.0,1823.0,125.0,110.0,0.0,16.0,1432.0,73.0,84.0,569.0,668.0,766.0,19395.0,123.0,191.0,134.0,118.0,39.0,130.0,23.0,107.0,55.0,58.0,55.0,46.0,53.0,51.0,26.0,28.0,228.0,178.0,17.0,31.0,0.0,0.0,2.0,0.0,0.0,30.0,17.0,13.0,1400000US06065046200,06,065,046200,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,06065046200,129300.0,30728.0,664.0,93.0,238.0,33.0,0.0,74.0,95.0,36.0,0.0,0.0,0.0,71.0,17.0,32.0,0.0,0.0,22.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18697.0,06,065,046200
399,3738.0,1754.0,1077.0,70545.0,337200.0,39748.0,991.0,179.0,2588.0,133.0,251.0,69.0,0.0,1174.0,5.0,7.0,698.0,379.0,1335.0,28839.0,40.0,51.0,32.0,83.0,14.0,93.0,89.0,22.0,21.0,67.0,57.0,196.0,84.0,28.0,99.0,101.0,282.0,56.0,0.0,57.0,158.0,11.0,0.0,0.0,0.0,137.0,41.0,0.0,1400000US06065046401,06,065,046401,0.0,55.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046401,252500.0,50327.0,1066.0,197.0,382.0,63.0,51.0,133.0,38.0,64.0,0.0,0.0,33.0,101.0,17.0,0.0,0.0,25.0,30.0,4.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24051.0,06,065,046401
400,5295.0,2504.0,1563.0,43125.0,213800.0,22648.0,1228.0,88.0,3351.0,204.0,15.0,9.0,0.0,1712.0,247.0,57.0,799.0,764.0,1174.0,21858.0,131.0,51.0,59.0,168.0,145.0,129.0,30.0,142.0,122.0,119.0,117.0,114.0,72.0,67.0,69.0,28.0,331.0,44.0,86.0,58.0,78.0,5.0,45.0,0.0,15.0,108.0,17.0,33.0,1400000US06065046402,06,065,046402,7.0,7.0,0.0,24.0,0.0,20.0,101.0,21.0,0.0,18.0,27.0,20.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046402,135500.0,31337.0,1131.0,97.0,473.0,180.0,34.0,98.0,36.0,9.0,44.0,7.0,65.0,85.0,4.0,0.0,13.0,8.0,33.0,13.0,0.0,14.0,82.0,46.0,0.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21863.0,06,065,046402
401,7242.0,2615.0,2017.0,57429.0,270800.0,29736.0,1464.0,355.0,4346.0,565.0,138.0,0.0,0.0,2125.0,0.0,50.0,1344.0,673.0,1431.0,21964.0,36.0,98.0,73.0,190.0,225.0,46.0,15.0,44.0,136.0,231.0,222.0,295.0,221.0,134.0,19.0,32.0,372.0,8.0,46.0,53.0,0.0,159.0,0.0,0.0,106.0,0.0,0.0,0.0,1400000US06065046403,06,065,046403,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046403,201100.0,15026.0,1363.0,394.0,650.0,223.0,16.0,100.0,113.0,150.0,7.0,15.0,26.0,129.0,0.0,16.0,43.0,9.0,0.0,43.0,0.0,18.0,42.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25509.0,06,065,046403
402,6328.0,2526.0,1735.0,61394.0,298200.0,26113.0,1391.0,173.0,3913.0,469.0,239.0,24.0,23.0,1825.0,11.0,17.0,986.0,749.0,1532.0,26304.0,48.0,84.0,11.0,51.0,78.0,129.0,49.0,79.0,121.0,203.0,198.0,228.0,230.0,48.0,103.0,75.0,433.0,143.0,54.0,28.0,42.0,69.0,62.0,11.0,24.0,197.0,58.0,16.0,1400000US06065046404,06,065,046404,43.0,16.0,28.0,0.0,12.0,24.0,74.0,26.0,32.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046404,186300.0,18759.0,1114.0,288.0,437.0,163.0,82.0,59.0,6.0,37.0,25.0,0.0,65.0,63.0,0.0,0.0,19.0,0.0,27.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27195.0,06,065,046404
403,3678.0,1601.0,1110.0,69808.0,276200.0,17767.0,1361.0,527.0,2640.0,192.0,106.0,12.0,0.0,1200.0,7.0,30.0,885.0,225.0,1226.0,28506.0,23.0,42.0,60.0,16.0,39.0,46.0,8.0,68.0,70.0,91.0,147.0,208.0,125.0,75.0,36.0,56.0,181.0,58.0,12.0,11.0,34.0,6.0,31.0,0.0,29.0,60.0,12.0,0.0,1400000US06065046405,06,065,046405,25.0,0.0,9.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046405,218700.0,33232.0,1171.0,77.0,316.0,0.0,92.0,77.0,44.0,71.0,0.0,12.0,20.0,28.0,0.0,15.0,7.0,0.0,6.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24841.0,06,065,046405
404,8754.0,1606.0,1108.0,22102.0,179500.0,53828.0,1116.0,39.0,1577.0,240.0,183.0,0.0,89.0,1400.0,69.0,60.0,36.0,1072.0,1118.0,4296.0,274.0,144.0,99.0,94.0,48.0,58.0,83.0,79.0,25.0,35.0,32.0,86.0,17.0,23.0,11.0,0.0,776.0,507.0,103.0,69.0,45.0,34.0,18.0,0.0,0.0,1011.0,878.0,42.0,1400000US06065046500,06,065,046500,0.0,63.0,19.0,0.0,9.0,0.0,169.0,32.0,55.0,46.0,19.0,17.0,0.0,0.0,0.0,155.0,129.0,0.0,0.0,17.0,0.0,0.0,9.0,0.0,06065046500,-666666666.0,-222222222.0,985.0,43.0,878.0,570.0,69.0,113.0,65.0,33.0,22.0,0.0,6.0,1039.0,983.0,42.0,0.0,14.0,0.0,0.0,0.0,0.0,120.0,63.0,7.0,22.0,0.0,0.0,3.0,0.0,25.0,29.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4627.0,06,065,046500
405,3509.0,1008.0,249.0,97188.0,621000.0,82929.0,455.0,71.0,2898.0,116.0,44.0,11.0,5.0,249.0,0.0,0.0,147.0,102.0,1745.0,4567.0,0.0,33.0,33.0,4.0,0.0,9.0,9.0,9.0,4.0,0.0,0.0,24.0,35.0,14.0,24.0,51.0,49.0,35.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,381.0,315.0,28.0,1400000US06065046601,06,065,046601,13.0,12.0,8.0,0.0,0.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046601,495000.0,142344.0,294.0,214.0,86.0,36.0,13.0,21.0,10.0,0.0,6.0,0.0,0.0,505.0,304.0,101.0,30.0,37.0,33.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9008.0,06,065,046601
406,3694.0,2604.0,1050.0,106571.0,542300.0,38362.0,2314.0,140.0,2539.0,404.0,178.0,18.0,18.0,1130.0,0.0,9.0,902.0,148.0,2406.0,33036.0,67.0,18.0,10.0,0.0,23.0,17.0,42.0,10.0,37.0,85.0,48.0,115.0,170.0,65.0,215.0,128.0,157.0,42.0,0.0,28.0,28.0,34.0,0.0,0.0,25.0,136.0,17.0,28.0,1400000US06065046602,06,065,046602,15.0,0.0,0.0,0.0,0.0,76.0,28.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046602,395700.0,34146.0,2001.0,-333333333.0,73.0,0.0,18.0,11.0,8.0,24.0,12.0,0.0,0.0,34.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,17.0,8.0,0.0,0.0,0.0,0.0,24894.0,06,065,046602
407,4667.0,974.0,1308.0,54359.0,275700.0,17927.0,1253.0,103.0,2798.0,207.0,121.0,31.0,15.0,1594.0,60.0,113.0,240.0,1068.0,1208.0,24128.0,50.0,83.0,54.0,107.0,133.0,80.0,35.0,9.0,31.0,137.0,164.0,185.0,110.0,58.0,48.0,24.0,479.0,91.0,52.0,53.0,77.0,28.0,108.0,16.0,54.0,186.0,47.0,7.0,1400000US06065046700,06,065,046700,7.0,46.0,35.0,44.0,0.0,0.0,11.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,40.0,8.0,15.0,0.0,0.0,17.0,0.0,0.0,0.0,06065046700,166300.0,28566.0,1198.0,160.0,454.0,196.0,57.0,40.0,98.0,49.0,0.0,11.0,3.0,41.0,0.0,18.0,13.0,0.0,2.0,0.0,0.0,8.0,52.0,0.0,17.0,0.0,4.0,1.0,16.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20256.0,06,065,046700
408,6700.0,1203.0,1363.0,63281.0,276900.0,9075.0,1801.0,72.0,3624.0,266.0,133.0,0.0,0.0,1471.0,0.0,0.0,832.0,531.0,1726.0,22322.0,86.0,20.0,37.0,123.0,46.0,80.0,48.0,12.0,96.0,38.0,220.0,299.0,83.0,142.0,33.0,0.0,280.0,34.0,13.0,81.0,40.0,112.0,0.0,0.0,0.0,131.0,0.0,25.0,1400000US06065046800,06,065,046800,21.0,0.0,66.0,0.0,0.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,06065046800,169000.0,7409.0,1668.0,113.0,139.0,51.0,21.0,29.0,0.0,28.0,10.0,0.0,0.0,46.0,10.0,8.0,11.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25341.0,06,065,046800
409,1586.0,639.0,586.0,36810.0,116200.0,25144.0,970.0,255.0,1129.0,76.0,98.0,3.0,10.0,1224.0,0.0,0.0,424.0,162.0,712.0,19400.0,46.0,53.0,45.0,25.0,26.0,77.0,47.0,30.0,7.0,30.0,43.0,83.0,37.0,20.0,5.0,12.0,23.0,0.0,8.0,7.0,8.0,0.0,0.0,0.0,0.0,40.0,1.0,6.0,1400000US06065046900,06,065,046900,0.0,0.0,11.0,6.0,0.0,16.0,38.0,10.0,20.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046900,96900.0,22118.0,784.0,198.0,128.0,48.0,36.0,14.0,0.0,0.0,25.0,0.0,5.0,333.0,275.0,1.0,13.0,0.0,37.0,0.0,0.0,7.0,39.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10665.0,06,065,046900
410,1569.0,753.0,596.0,39219.0,118800.0,69437.0,902.0,158.0,1015.0,78.0,21.0,4.0,17.0,1056.0,33.0,5.0,410.0,186.0,769.0,22500.0,73.0,44.0,39.0,78.0,16.0,20.0,38.0,5.0,6.0,28.0,52.0,57.0,41.0,22.0,71.0,6.0,103.0,14.0,16.0,13.0,33.0,5.0,17.0,0.0,5.0,22.0,8.0,0.0,1400000US06065047000,06,065,047000,0.0,0.0,6.0,0.0,0.0,8.0,16.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065047000,182100.0,138273.0,879.0,82.0,156.0,33.0,13.0,43.0,52.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26424.0,06,065,047000
411,1983.0,1217.0,1024.0,24954.0,26500.0,6771.0,592.0,328.0,1647.0,132.0,25.0,31.0,16.0,1993.0,8.0,0.0,818.0,206.0,488.0,19698.0,153.0,77.0,125.0,159.0,73.0,108.0,46.0,5.0,78.0,34.0,54.0,56.0,45.0,11.0,0.0,0.0,52.0,15.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,115.0,8.0,0.0,1400000US06065047201,06,065,047201,20.0,32.0,55.0,0.0,0.0,0.0,52.0,19.0,0.0,8.0,8.0,5.0,0.0,0.0,12.0,130.0,97.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,06065047201,24900.0,3747.0,844.0,154.0,202.0,10.0,35.0,38.0,89.0,30.0,0.0,0.0,0.0,116.0,0.0,73.0,43.0,0.0,0.0,0.0,0.0,0.0,113.0,17.0,32.0,35.0,10.0,19.0,0.0,0.0,0.0,230.0,17.0,88.0,39.0,0.0,49.0,17.0,20.0,0.0,19865.0,06,065,047201
412,1821.0,1097.0,781.0,39180.0,111300.0,30120.0,625.0,445.0,1481.0,175.0,84.0,25.0,0.0,1583.0,6.0,6.0,641.0,140.0,724.0,24429.0,73.0,51.0,19.0,128.0,50.0,24.0,56.0,24.0,73.0,34.0,62.0,53.0,58.0,17.0,34.0,25.0,69.0,0.0,0.0,35.0,19.0,0.0,3.0,0.0,12.0,59.0,9.0,7.0,1400000US06065047202,06,065,047202,39.0,4.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,2.0,18.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,06065047202,86500.0,24433.0,772.0,561.0,103.0,8.0,0.0,0.0,61.0,17.0,0.0,0.0,17.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22454.0,06,065,047202
413,13346.0,6471.0,3691.0,117083.0,537100.0,44081.0,2104.0,690.0,8355.0,1688.0,972.0,73.0,0.0,3781.0,0.0,23.0,3115.0,576.0,2477.0,46072.0,204.0,46.0,35.0,46.0,30.0,26.0,123.0,101.0,82.0,195.0,237.0,261.0,676.0,367.0,598.0,664.0,581.0,115.0,22.0,18.0,22.0,23.0,93.0,48.0,240.0,399.0,24.0,24.0,1400000US06065047900,06,065,047900,102.0,0.0,66.0,58.0,19.0,106.0,23.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065047900,417400.0,29858.0,2001.0,-333333333.0,358.0,40.0,46.0,97.0,20.0,10.0,75.0,15.0,55.0,112.0,40.0,0.0,9.0,28.0,0.0,13.0,6.0,16.0,66.0,18.0,0.0,15.0,0.0,12.0,0.0,21.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,51121.0,06,065,047900
414,7643.0,3917.0,2017.0,118036.0,615000.0,15849.0,2720.0,149.0,4748.0,1085.0,427.0,143.0,40.0,2096.0,0.0,0.0,1735.0,282.0,2739.0,41038.0,53.0,10.0,10.0,31.0,35.0,55.0,26.0,103.0,0.0,23.0,69.0,305.0,363.0,338.0,330.0,266.0,350.0,97.0,50.0,20.0,46.0,36.0,16.0,11.0,74.0,131.0,0.0,14.0,1400000US06065048100,06,065,048100,0.0,0.0,25.0,26.0,11.0,55.0,63.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048100,476200.0,28928.0,2001.0,-333333333.0,330.0,54.0,18.0,39.0,0.0,0.0,86.0,23.0,110.0,53.0,23.0,0.0,20.0,0.0,10.0,0.0,0.0,0.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49298.0,06,065,048100
415,4597.0,1436.0,1290.0,97500.0,416100.0,14085.0,2253.0,128.0,3242.0,760.0,218.0,30.0,20.0,1340.0,0.0,0.0,1129.0,161.0,2049.0,36320.0,29.0,11.0,35.0,28.0,40.0,23.0,18.0,45.0,40.0,87.0,179.0,130.0,194.0,158.0,156.0,117.0,106.0,35.0,16.0,0.0,10.0,4.0,41.0,0.0,0.0,141.0,58.0,0.0,1400000US06065048200,06,065,048200,0.0,33.0,14.0,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048200,303300.0,30432.0,2001.0,-333333333.0,164.0,15.0,7.0,11.0,0.0,62.0,9.0,50.0,10.0,111.0,53.0,0.0,0.0,16.0,34.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40034.0,06,065,048200
416,6780.0,696.0,1672.0,81111.0,287400.0,17496.0,1812.0,163.0,3930.0,597.0,245.0,16.0,0.0,1732.0,0.0,0.0,1232.0,440.0,1654.0,32530.0,6.0,16.0,65.0,8.0,72.0,59.0,166.0,46.0,93.0,138.0,68.0,352.0,248.0,193.0,89.0,53.0,263.0,36.0,49.0,47.0,29.0,18.0,58.0,9.0,17.0,207.0,47.0,5.0,1400000US06065048300,06,065,048300,13.0,10.0,47.0,41.0,0.0,44.0,46.0,0.0,11.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048300,184500.0,12415.0,1755.0,99.0,306.0,33.0,54.0,24.0,44.0,64.0,37.0,0.0,50.0,38.0,11.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,16.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22456.0,06,065,048300
417,4890.0,369.0,1113.0,102019.0,326500.0,17605.0,1744.0,426.0,3152.0,509.0,303.0,7.0,68.0,1179.0,0.0,0.0,846.0,267.0,2026.0,34156.0,0.0,10.0,51.0,0.0,24.0,13.0,0.0,5.0,30.0,113.0,159.0,141.0,221.0,112.0,154.0,80.0,392.0,10.0,72.0,68.0,0.0,57.0,160.0,6.0,19.0,96.0,29.0,0.0,1400000US06065048700,06,065,048700,0.0,9.0,35.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048700,255600.0,21555.0,2001.0,-333333333.0,425.0,40.0,100.0,29.0,55.0,139.0,30.0,32.0,0.0,90.0,21.0,9.0,0.0,0.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36971.0,06,065,048700
418,4683.0,769.0,1081.0,65034.0,304800.0,32718.0,1598.0,181.0,2668.0,299.0,139.0,0.0,0.0,1100.0,0.0,0.0,753.0,328.0,1594.0,21918.0,55.0,37.0,46.0,55.0,68.0,85.0,44.0,19.0,35.0,85.0,171.0,152.0,83.0,83.0,30.0,33.0,150.0,89.0,0.0,0.0,8.0,7.0,35.0,0.0,11.0,59.0,0.0,0.0,1400000US06065048800,06,065,048800,27.0,0.0,32.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048800,171100.0,22649.0,1502.0,207.0,296.0,0.0,113.0,76.0,53.0,36.0,0.0,18.0,0.0,133.0,26.0,0.0,41.0,12.0,11.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22905.0,06,065,048800
419,3962.0,633.0,943.0,66352.0,249800.0,16106.0,1599.0,149.0,2481.0,260.0,57.0,27.0,0.0,984.0,0.0,0.0,720.0,223.0,1363.0,22929.0,6.0,11.0,58.0,17.0,77.0,20.0,19.0,57.0,29.0,114.0,180.0,138.0,83.0,63.0,35.0,36.0,114.0,37.0,6.0,27.0,20.0,6.0,6.0,6.0,6.0,83.0,0.0,23.0,1400000US06065048901,06,065,048901,30.0,30.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048901,144200.0,14789.0,1299.0,185.0,80.0,36.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,105.0,0.0,19.0,6.0,28.0,0.0,52.0,0.0,0.0,62.0,32.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,17780.0,06,065,048901
420,7627.0,1045.0,1854.0,44387.0,202200.0,42679.0,1123.0,82.0,4136.0,261.0,71.0,0.0,0.0,1874.0,0.0,0.0,880.0,974.0,1071.0,23476.0,97.0,101.0,110.0,166.0,88.0,136.0,136.0,106.0,51.0,168.0,303.0,197.0,74.0,71.0,42.0,8.0,679.0,205.0,96.0,134.0,78.0,80.0,33.0,53.0,0.0,50.0,48.0,0.0,1400000US06065048902,06,065,048902,0.0,2.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065048902,130600.0,23266.0,1320.0,112.0,642.0,106.0,206.0,189.0,78.0,57.0,6.0,0.0,0.0,265.0,88.0,39.0,0.0,97.0,34.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21299.0,06,065,048902
